CaseId,Evaluation
276336,0.5131855
276337,0.00028124248
276338,0.11620695
276339,0.35093716
276340,1.3480457e-06
276341,0.32595727
276342,0.00014499477
276343,0.06916972
276344,0.052518677
276345,6.691925e-06
276346,0.0049985293
276347,0.0077806986
276348,0.024661243
276349,0.024661243
276350,0.00012158386
276351,0.0044048363
276352,0.033930186
276353,0.9660699
276354,4.178874e-05
276355,0.056025676
276356,0.003059707
276357,0.9891333
276358,0.00029688858
276359,0.13312478
276360,0.35915905
276361,0.7355318
276362,0.11620695
276363,0.1947689
276364,0.216525
276365,0.38760206
276366,2.7966846e-06
276367,0.00022014345
276368,5.0014714e-06
276369,0.7355318
276370,0.38111514
276371,0.005092558
276372,3.613628e-05
276373,0.00028162083
276374,4.02991e-06
276375,3.3254226e-05
276376,0.00011266387
276377,0.014380781
276378,0.035690397
276379,9.385878e-06
276380,1.2884658e-05
276381,0.9976961
276382,3.1533027e-06
276383,0.341303
276384,3.1533027e-06
276385,0.00018317523
276386,0.99962234
276387,0.002038723
276388,7.629773e-05
276389,9.657144e-06
276390,7.6525066e-05
276391,0.26412782
276392,0.02972627
276393,0.114939556
276394,5.0128758e-05
276395,0.9717871
276396,0.58697534
276397,0.9895946
276398,0.006473388
276399,6.754444e-05
276400,0.089251116
276401,0.0013479455
276402,0.002038723
276403,9.657144e-06
276404,1.4988169e-05
276405,0.2322732
276406,9.356754e-05
276407,9.239416e-05
276408,3.5239034e-06
276409,0.00052005256
276410,0.00020514807
276411,0.00717938
276412,1.0187995e-05
276413,0.00020953777
276414,0.11620695
276415,0.00046664965
276416,0.46423358
276417,0.1216046
276418,7.04751e-06
276419,6.267317e-06
276420,0.5131855
276421,0.00024080423
276422,0.79247874
276423,0.0023016294
276424,0.00039058673
276425,9.657144e-06
276426,0.020781409
276427,0.053508174
276428,3.5239034e-06
276429,0.11620695
276430,1.3480457e-06
276431,0.36148456
276432,0.00022166818
276433,6.9307694e-06
276434,0.0126810055
276435,0.09812784
276436,0.29323447
276437,0.00014499477
276438,0.0003736973
276439,0.069625854
276440,0.10642408
276441,0.0008119824
276442,4.02991e-06
276443,0.00016871194
276444,0.00018368928
276445,0.00023466483
276446,6.691925e-06
276447,5.184818e-05
276448,0.024661243
276449,0.03726297
276450,7.518129e-05
276451,0.13312478
276452,0.005929689
276453,5.280559e-05
276454,0.41221595
276455,0.0007777239
276456,0.32453474
276457,3.5130866e-05
276458,0.0003875419
276459,0.1947689
276460,3.2389293e-05
276461,0.075751245
276462,0.0004929256
276463,0.38111514
276464,8.117289e-05
276465,0.0034573593
276466,0.85871315
276467,0.8652396
276468,0.00031365146
276469,0.00029174003
276470,0.0007813657
276471,0.053508174
276472,2.503984e-06
276473,0.0479937
276474,0.14858405
276475,0.0012303963
276476,4.084613e-05
276477,0.38111514
276478,0.029538019
276479,0.027497144
276480,0.00016027036
276481,0.0002775241
276482,9.657144e-06
276483,0.00022155048
276484,0.00022024025
276485,0.13312478
276486,0.7043038
276487,0.00499293
276488,0.17148836
276489,0.93907315
276490,0.005926969
276491,0.28617457
276492,5.384436e-05
276493,9.657144e-06
276494,9.934845e-05
276495,0.78768003
276496,0.12167281
276497,0.00018072783
276498,0.00046664965
276499,3.2084758e-05
276500,0.0012303963
276501,0.32797766
276502,0.0007813657
276503,0.062457636
276504,0.00018541215
276505,0.00031617034
276506,0.000131594
276507,0.00033292372
276508,0.0067625693
276509,0.3910616
276510,0.00026364447
276511,0.001049528
276512,0.00186537
276513,0.0002737898
276514,0.9995377
276515,0.0065351278
276516,1.1779448e-06
276517,1.9200066e-05
276518,0.24235183
276519,0.00018475742
276520,0.056964345
276521,0.00031365146
276522,0.00046664965
276523,0.00010123328
276524,3.8166312e-05
276525,4.02991e-06
276526,0.00046067795
276527,0.37178084
276528,0.31223822
276529,0.7446809
276530,0.007394214
276531,1.563849e-05
276532,0.94696075
276533,3.8166312e-05
276534,0.9998111
276535,0.0012637266
276536,0.019766912
276537,0.006445088
276538,0.00016918541
276539,0.07248807
276540,0.7300296
276541,0.044637773
276542,0.9976961
276543,3.0347844e-06
276544,0.9995858
276545,0.9898844
276546,0.027497144
276547,0.11620695
276548,0.1947689
276549,0.1971542
276550,0.37219512
276551,7.503217e-05
276552,4.7385558e-05
276553,1.142943e-06
276554,0.009728269
276555,1.0062026e-05
276556,1.1779448e-06
276557,0.0006879816
276558,0.00046664965
276559,4.5555422e-05
276560,4.02991e-06
276561,0.00011942934
276562,0.045309473
276563,0.1411753
276564,7.04751e-06
276565,0.029538019
276566,7.7427496e-05
276567,0.4372252
276568,0.014106196
276569,0.38760206
276570,1.1795731e-05
276571,0.0013958226
276572,7.838921e-05
276573,3.3604314e-07
276574,0.597814
276575,0.0016336505
276576,9.657144e-06
276577,0.9998202
276578,1.4444139e-05
276579,4.925012e-05
276580,6.267317e-06
276581,0.00020828823
276582,2.6782074e-05
276583,6.040044e-05
276584,0.38111514
276585,0.000993201
276586,0.06876531
276587,4.845578e-06
276588,2.013166e-06
276589,0.686997
276590,0.00031365146
276591,0.13312478
276592,0.709586
276593,0.0007326472
276594,0.00019408617
276595,1.1057225e-05
276596,0.00010123328
276597,0.79247874
276598,8.7973814e-07
276599,0.000111926944
276600,6.691925e-06
276601,0.00093617133
276602,0.13312478
276603,0.9998653
276604,0.0024884357
276605,9.096021e-05
276606,3.841828e-05
276607,3.1533027e-06
276608,1.41392065e-05
276609,0.00011703646
276610,6.215603e-05
276611,0.46423358
276612,0.1479308
276613,0.008359265
276614,0.005762899
276615,0.9881521
276616,9.5334886e-05
276617,0.04978325
276618,2.4086801e-05
276619,0.6346407
276620,0.00037568188
276621,5.280559e-05
276622,1.5713524e-05
276623,0.0005847603
276624,0.0066830977
276625,0.056025676
276626,0.13739437
276627,1.5446029e-06
276628,0.7446809
276629,0.01735743
276630,0.089251116
276631,0.38111514
276632,0.060655437
276633,4.5819306e-06
276634,0.9993813
276635,0.1479308
276636,0.13312478
276637,0.00046664965
276638,0.37178084
276639,0.069625854
276640,0.70010984
276641,5.280559e-05
276642,2.729891e-05
276643,0.004396987
276644,0.019421592
276645,0.00072593975
276646,0.1947689
276647,0.341303
276648,0.1411753
276649,9.369201e-05
276650,0.6033634
276651,0.85871315
276652,0.13577107
276653,0.00018374006
276654,0.00023466483
276655,0.25377154
276656,9.075314e-05
276657,0.0007813657
276658,0.9993668
276659,4.8961843e-05
276660,0.14582889
276661,0.00031365146
276662,1.3827998e-06
276663,0.056025676
276664,0.006767286
276665,0.03871227
276666,0.019421592
276667,0.069625854
276668,4.6912108e-05
276669,5.6825484e-05
276670,3.3254226e-05
276671,0.0024884357
276672,0.008209317
276673,9.385878e-06
276674,0.9976961
276675,2.923881e-05
276676,0.0022104944
276677,5.9852755e-06
276678,0.0011574996
276679,2.879468e-06
276680,0.41296598
276681,4.178874e-05
276682,0.8044617
276683,0.000367977
276684,0.9415422
276685,0.00092971703
276686,0.006473388
276687,1.7406429e-06
276688,8.605624e-06
276689,0.029891541
276690,0.09357749
276691,0.8166817
276692,0.018745782
276693,0.00015012357
276694,1.927688e-06
276695,0.26542285
276696,0.9999001
276697,0.2421705
276698,0.07705105
276699,0.00021545972
276700,7.4491276e-05
276701,0.23341343
276702,0.00046664965
276703,2.3036876e-06
276704,4.02991e-06
276705,0.00022794047
276706,0.0002622748
276707,4.5037723e-05
276708,4.02991e-06
276709,0.00014499477
276710,0.23696986
276711,5.4668467e-06
276712,0.00022819162
276713,0.92775935
276714,0.46423358
276715,0.9995858
276716,2.3615863e-05
276717,0.00031365146
276718,2.3590147e-07
276719,2.337814e-05
276720,0.03435656
276721,5.0014714e-06
276722,0.0038551586
276723,5.4535423e-05
276724,0.0093608415
276725,4.5037723e-05
276726,0.17919254
276727,0.58893067
276728,6.691925e-06
276729,0.0009161056
276730,3.0347844e-06
276731,0.00022947106
276732,0.028915746
276733,9.657144e-06
276734,0.1479308
276735,9.385878e-06
276736,0.00022947106
276737,0.99932253
276738,0.0031265793
276739,0.3780522
276740,0.0022205757
276741,4.018342e-05
276742,4.1431336e-05
276743,4.1431336e-05
276744,0.00013380159
276745,5.0014714e-06
276746,4.02991e-06
276747,9.657144e-06
276748,0.9996013
276749,0.6919173
276750,0.08506805
276751,0.00012158386
276752,4.02991e-06
276753,0.08483916
276754,0.0008905881
276755,0.011649458
276756,0.954563
276757,0.00019799873
276758,3.841828e-05
276759,0.0007326472
276760,0.00014088093
276761,0.0006747738
276762,0.0002604319
276763,3.7021324e-05
276764,0.00019408617
276765,4.02991e-06
276766,0.00039144483
276767,0.91023874
276768,3.056839e-05
276769,0.00022947106
276770,0.0002604319
276771,7.604025e-06
276772,0.27150276
276773,4.111082e-06
276774,0.00046664965
276775,0.00030157773
276776,0.9996984
276777,2.8890217e-05
276778,6.6423556e-05
276779,0.00023466483
276780,0.03802665
276781,9.657144e-06
276782,0.32797766
276783,0.686997
276784,0.029842893
276785,0.009439048
276786,8.000404e-06
276787,0.03802665
276788,0.000106201274
276789,9.657144e-06
276790,0.77186143
276791,1.17171485e-05
276792,0.07333356
276793,3.841828e-05
276794,0.77186143
276795,0.93948776
276796,0.59040505
276797,0.0012637266
276798,0.0020946038
276799,0.0001097731
276800,0.008359265
276801,3.1533027e-06
276802,0.0035897458
276803,0.0020433306
276804,0.2981691
276805,0.0007828294
276806,0.0018142954
276807,4.925012e-05
276808,0.00072897656
276809,0.20513865
276810,0.24097633
276811,6.119071e-06
276812,0.6999369
276813,6.8534673e-06
276814,0.00018987035
276815,0.7355318
276816,0.00022299732
276817,0.11620695
276818,0.83523685
276819,0.0049985293
276820,0.6737984
276821,0.000112603724
276822,0.0001349718
276823,0.9436281
276824,0.00016271902
276825,0.7446809
276826,6.119071e-06
276827,0.39575133
276828,9.6127435e-05
276829,0.0002622748
276830,0.006075322
276831,4.02991e-06
276832,0.028750552
276833,0.177578
276834,0.99988306
276835,0.92707086
276836,5.384436e-05
276837,0.011124153
276838,4.5819306e-06
276839,0.5243533
276840,0.93088585
276841,3.4213077e-05
276842,3.5239034e-06
276843,0.13312478
276844,6.215603e-05
276845,0.8681076
276846,0.14858405
276847,0.35915905
276848,0.00031365146
276849,0.004583692
276850,0.00046664965
276851,5.1084415e-05
276852,0.00046664965
276853,0.6262349
276854,0.9415422
276855,6.267317e-06
276856,7.838921e-05
276857,0.000287594
276858,5.385942e-06
276859,7.2022135e-06
276860,0.13312478
276861,0.00022794047
276862,0.005929689
276863,0.7695887
276864,1.0062026e-05
276865,0.00042354583
276866,0.00011958102
276867,0.11778369
276868,0.00012684657
276869,8.392326e-05
276870,0.011373091
276871,0.27756968
276872,0.14734139
276873,1.5927026e-06
276874,0.00186537
276875,0.012952653
276876,0.00046149982
276877,0.0006263294
276878,0.00029563365
276879,3.8166312e-05
276880,0.011051727
276881,1.0441954e-05
276882,0.00063351204
276883,0.0024505905
276884,0.13312478
276885,3.091762e-05
276886,0.00022947106
276887,0.00029688858
276888,1.3025711e-05
276889,0.05641417
276890,0.029538019
276891,0.00046664965
276892,0.90888965
276893,0.37614238
276894,0.00013626873
276895,0.37219512
276896,9.657144e-06
276897,0.00063904887
276898,4.350206e-05
276899,0.4477886
276900,0.0001692501
276901,0.946649
276902,6.48518e-05
276903,0.016570807
276904,6.6043817e-06
276905,0.00031365146
276906,0.99734664
276907,0.61159045
276908,0.38111514
276909,0.57504433
276910,0.44287908
276911,0.954563
276912,0.00031365146
276913,0.13312478
276914,0.84738207
276915,8.591065e-05
276916,0.00016777444
276917,0.0016164352
276918,0.26542285
276919,5.4668467e-06
276920,7.803934e-05
276921,0.546792
276922,1.5428379e-05
276923,0.0001608848
276924,0.0006879816
276925,0.0013479455
276926,0.9993818
276927,0.0007129156
276928,1.2884658e-05
276929,0.00031365146
276930,0.0050916304
276931,0.84738207
276932,0.38760206
276933,0.06876531
276934,0.13312478
276935,0.00024058482
276936,9.657144e-06
276937,9.657144e-06
276938,4.117225e-05
276939,0.24235183
276940,0.00020301562
276941,0.04417312
276942,7.838921e-05
276943,0.00016497544
276944,0.0010386425
276945,0.0024056083
276946,5.280559e-05
276947,3.6443384e-05
276948,6.267317e-06
276949,3.221739e-06
276950,0.79247874
276951,0.8426364
276952,0.46423358
276953,1.2884658e-05
276954,0.00018987035
276955,0.0698602
276956,0.74014485
276957,0.9895946
276958,0.7446809
276959,3.056839e-05
276960,0.00046664965
276961,0.11620695
276962,5.734394e-05
276963,0.46423358
276964,0.91035944
276965,0.5060991
276966,0.00031365146
276967,0.32453474
276968,0.1947689
276969,0.597814
276970,0.13312478
276971,1.6610235e-06
276972,0.00014203081
276973,0.46423358
276974,0.00022024025
276975,0.00014499477
276976,0.00046664965
276977,0.000164723
276978,0.13312478
276979,0.00018368928
276980,0.23341343
276981,0.13312478
276982,6.6586355e-05
276983,0.056964345
276984,0.00022794047
276985,0.00072897656
276986,0.00046135712
276987,0.57504433
276988,1.0342059e-06
276989,0.727717
276990,2.3615863e-05
276991,0.13312478
276992,0.0067625693
276993,0.0991848
276994,0.00075986644
276995,2.3036876e-06
276996,0.0066574556
276997,0.08291251
276998,0.01062229
276999,0.49376506
277000,0.22113447
277001,1.1760572e-05
277002,0.008359265
277003,0.008654866
277004,0.916439
277005,0.00018541215
277006,0.5733209
277007,0.7355318
277008,6.1011004e-05
277009,0.1479308
277010,0.13312478
277011,0.0657522
277012,0.00031365146
277013,7.34247e-06
277014,0.00022947106
277015,3.4213077e-05
277016,0.00046664965
277017,9.657144e-06
277018,0.003326278
277019,0.00022948417
277020,0.00025389288
277021,0.015505985
277022,3.865399e-05
277023,0.0002604319
277024,5.4668467e-06
277025,9.657144e-06
277026,3.221739e-06
277027,0.004742026
277028,0.0017938279
277029,0.11428846
277030,0.00031365146
277031,0.053508174
277032,0.035140224
277033,0.0002228702
277034,5.7636258e-05
277035,0.44287908
277036,0.8319525
277037,0.00022947106
277038,0.00046664965
277039,0.13312478
277040,0.32797766
277041,2.0681327e-05
277042,2.755639e-05
277043,0.4470933
277044,9.657144e-06
277045,3.524701e-05
277046,0.00022166818
277047,0.004885292
277048,0.1479308
277049,0.098206
277050,0.020562911
277051,0.03911913
277052,2.0649773e-05
277053,0.00022295544
277054,0.05068774
277055,0.00013380159
277056,9.657144e-06
277057,3.8166312e-05
277058,0.15091184
277059,0.13312478
277060,0.00031319933
277061,0.09136421
277062,5.409103e-05
277063,1.6021875e-06
277064,0.60907555
277065,8.066692e-05
277066,0.00056891335
277067,0.00022953669
277068,0.00023540208
277069,9.657144e-06
277070,0.005762899
277071,0.005762899
277072,0.2421705
277073,0.00031365146
277074,4.02991e-06
277075,0.13312478
277076,0.46423358
277077,0.0005357257
277078,6.6586355e-05
277079,0.217454
277080,0.000103362596
277081,0.6079983
277082,6.7617904e-05
277083,5.0200375e-05
277084,0.0001097731
277085,5.184818e-05
277086,0.26542285
277087,0.56625783
277088,0.00046586985
277089,5.0692455e-05
277090,0.5868291
277091,0.012952653
277092,5.856311e-05
277093,1.9418589e-05
277094,4.02991e-06
277095,0.37130877
277096,1.1760572e-05
277097,6.691925e-06
277098,0.6159509
277099,0.0038381894
277100,0.00073326495
277101,0.25377154
277102,0.00011796812
277103,0.4538075
277104,0.00046664965
277105,3.858346e-05
277106,1.17171485e-05
277107,0.26542285
277108,0.00046664965
277109,2.5067984e-05
277110,4.925012e-05
277111,3.3140383e-05
277112,2.586484e-05
277113,0.0002604319
277114,0.024661243
277115,5.280559e-05
277116,6.5121254e-05
277117,9.657144e-06
277118,0.9999274
277119,6.119071e-06
277120,0.030432744
277121,0.058775093
277122,0.35093716
277123,0.8681076
277124,0.03184902
277125,7.629773e-05
277126,6.616411e-05
277127,1.6021875e-06
277128,0.00012158386
277129,6.48518e-05
277130,2.7575661e-05
277131,0.7446809
277132,0.9999001
277133,0.05131269
277134,0.00022948417
277135,0.79247874
277136,0.9976961
277137,0.014380781
277138,0.0002794943
277139,4.02991e-06
277140,0.30846938
277141,9.934845e-05
277142,0.957642
277143,0.00022947106
277144,0.8681076
277145,0.4826266
277146,0.32453474
277147,0.0035897458
277148,0.0013611828
277149,6.267317e-06
277150,0.00026090955
277151,0.37178084
277152,0.2483645
277153,0.30351847
277154,4.3579745e-05
277155,6.691925e-06
277156,0.4410343
277157,4.1431336e-05
277158,0.00016591835
277159,0.0010241474
277160,4.02991e-06
277161,0.0019458514
277162,0.2647975
277163,0.7355318
277164,4.324986e-05
277165,0.9995552
277166,0.0006747738
277167,0.49618778
277168,0.28546956
277169,0.13312478
277170,0.00012491764
277171,0.35523057
277172,0.00022948417
277173,0.14858405
277174,9.657144e-06
277175,2.3143713e-05
277176,0.77186143
277177,0.00013626873
277178,0.04692764
277179,0.003317942
277180,1.9945337e-06
277181,3.5590412e-05
277182,0.00083340774
277183,0.053508174
277184,0.8681076
277185,0.9995858
277186,0.0029668896
277187,6.791562e-05
277188,0.00022947106
277189,9.385878e-06
277190,3.4213077e-05
277191,9.282574e-05
277192,0.13312478
277193,0.96463835
277194,0.0005111139
277195,0.4600766
277196,9.385878e-06
277197,9.385878e-06
277198,4.178874e-05
277199,0.12717153
277200,0.0001428858
277201,0.000553864
277202,3.7327904e-05
277203,0.0001776567
277204,0.13312478
277205,0.6262349
277206,0.00022024025
277207,0.00022953669
277208,0.00021333885
277209,1.5927026e-06
277210,0.9956862
277211,1.11428835e-05
277212,0.8319525
277213,0.005976598
277214,0.0002959258
277215,0.00022947106
277216,0.00016394423
277217,2.0649773e-05
277218,0.0005922446
277219,0.0005922446
277220,0.46423358
277221,0.1411753
277222,6.691925e-06
277223,3.841828e-05
277224,0.0009797021
277225,0.90551054
277226,0.9891333
277227,7.2022135e-06
277228,0.00022947106
277229,0.1479308
277230,0.00016488125
277231,0.0021045953
277232,2.1408026e-05
277233,0.00016777444
277234,3.0347844e-06
277235,0.0004324418
277236,0.1479308
277237,6.691925e-06
277238,5.9653707e-06
277239,0.0022082103
277240,0.00055060844
277241,0.005929689
277242,0.002215719
277243,0.004810652
277244,0.727717
277245,0.0090037305
277246,0.0017862804
277247,0.00854994
277248,0.46653858
277249,0.1947689
277250,0.13312478
277251,0.00046664965
277252,4.302049e-05
277253,0.9976961
277254,0.00021333885
277255,3.9959526e-05
277256,0.00013380159
277257,0.7446809
277258,0.13312478
277259,0.00016488125
277260,4.8317115e-06
277261,9.282574e-05
277262,0.00022948417
277263,3.5239034e-06
277264,0.46423358
277265,0.9999211
277266,6.267317e-06
277267,0.9999001
277268,1.927688e-06
277269,5.4668467e-06
277270,0.00031365146
277271,0.0018142954
277272,4.02991e-06
277273,4.1431336e-05
277274,0.00092971703
277275,0.0044111246
277276,5.4668467e-06
277277,0.00017053114
277278,0.038561072
277279,0.13312478
277280,0.00022869391
277281,0.00022947106
277282,0.9995764
277283,0.11620695
277284,2.503984e-06
277285,0.00022024025
277286,0.216525
277287,0.01735743
277288,0.5661674
277289,0.028915746
277290,0.00022166818
277291,1.6351252e-05
277292,0.114939556
277293,0.00031365146
277294,0.0026993963
277295,0.0003628489
277296,8.7973814e-07
277297,0.0010386425
277298,0.0077806986
277299,6.076076e-05
277300,0.069625854
277301,0.00063351204
277302,0.9998202
277303,0.0025553266
277304,4.591462e-06
277305,0.00031365146
277306,0.00013580383
277307,0.7446809
277308,0.9992906
277309,0.005287992
277310,0.0010043201
277311,1.9200066e-05
277312,6.48518e-05
277313,0.9996301
277314,0.35957977
277315,5.6201094e-05
277316,0.056964345
277317,0.74995625
277318,0.7446809
277319,0.77970445
277320,0.00013237631
277321,9.657144e-06
277322,0.17919254
277323,6.813735e-05
277324,6.691925e-06
277325,0.12167281
277326,3.221739e-06
277327,3.841828e-05
277328,0.77186143
277329,9.385878e-06
277330,6.417012e-05
277331,0.00017053114
277332,0.26412782
277333,6.6586355e-05
277334,0.25377154
277335,7.838921e-05
277336,0.432449
277337,0.58697534
277338,3.841828e-05
277339,7.604025e-06
277340,0.00027107654
277341,2.1846932e-05
277342,5.0014714e-06
277343,0.7111706
277344,0.0018554458
277345,0.6991242
277346,7.9441015e-05
277347,3.831039e-05
277348,1.5138371e-05
277349,0.00030649427
277350,0.00010123328
277351,0.38111514
277352,4.302049e-05
277353,0.008359265
277354,0.00043549103
277355,0.00029688858
277356,3.312474e-05
277357,4.845578e-06
277358,0.7667946
277359,0.00021905008
277360,9.657144e-06
277361,0.91878235
277362,0.00072897656
277363,0.4139648
277364,0.110584855
277365,0.00035634503
277366,1.563849e-05
277367,0.0033947243
277368,7.027873e-05
277369,0.9996013
277370,0.9996301
277371,0.11171993
277372,0.00012684657
277373,0.9998511
277374,0.74817735
277375,0.217454
277376,7.2022135e-06
277377,0.033191305
277378,7.9441015e-05
277379,0.00014499477
277380,0.0006747738
277381,0.9976961
277382,0.2322732
277383,0.114939556
277384,0.00019946878
277385,4.8791528e-05
277386,0.00068975455
277387,7.027873e-05
277388,0.00029688858
277389,3.0954056e-05
277390,3.8166312e-05
277391,1.41392065e-05
277392,0.058775093
277393,0.23341343
277394,0.00015012357
277395,0.3246532
277396,0.0003559069
277397,0.000115294955
277398,0.0014128125
277399,0.0016336505
277400,0.0056634946
277401,0.38760206
277402,9.657144e-06
277403,0.00014499477
277404,0.4070369
277405,0.4199804
277406,0.25369805
277407,0.006466188
277408,3.5255705e-06
277409,0.13312478
277410,0.00014499477
277411,0.0002604319
277412,0.00029688858
277413,0.0080004735
277414,0.027497144
277415,5.0610583e-05
277416,5.0610583e-05
277417,0.0025061057
277418,0.00036057716
277419,0.00012008196
277420,0.61159045
277421,2.503984e-06
277422,0.7446809
277423,0.13312478
277424,3.221739e-06
277425,0.17699306
277426,0.32453474
277427,0.00022947106
277428,0.7510076
277429,4.5819306e-06
277430,9.385878e-06
277431,3.312474e-05
277432,0.8441287
277433,0.46423358
277434,6.076076e-05
277435,0.0001349718
277436,0.00697275
277437,4.7385558e-05
277438,0.77970445
277439,0.27857238
277440,2.503984e-06
277441,1.287743e-06
277442,0.00024472256
277443,0.063795745
277444,0.1479308
277445,7.9441015e-05
277446,0.32453474
277447,0.00016281276
277448,1.9350116e-05
277449,6.616411e-05
277450,0.0022483787
277451,0.08483916
277452,0.00016027036
277453,4.754176e-05
277454,0.00011796812
277455,0.114939556
277456,0.00026364447
277457,0.0126810055
277458,0.0005111139
277459,0.0038551586
277460,6.267317e-06
277461,1.9350116e-05
277462,6.267317e-06
277463,0.0014068004
277464,0.17148836
277465,0.32797766
277466,0.34265915
277467,0.1947689
277468,3.5239034e-06
277469,5.0014714e-06
277470,0.8681076
277471,0.7300296
277472,0.00016027036
277473,0.01735743
277474,3.841828e-05
277475,2.337814e-05
277476,5.280559e-05
277477,0.95897675
277478,0.00013739511
277479,0.0126810055
277480,0.38760206
277481,9.657144e-06
277482,0.94346267
277483,0.341303
277484,0.089251116
277485,0.00012884877
277486,1.1760572e-05
277487,4.5819306e-06
277488,3.531662e-05
277489,5.7591965e-06
277490,0.006945213
277491,1.9556783e-06
277492,0.010573087
277493,0.11620695
277494,9.757406e-05
277495,0.34403494
277496,0.00015012357
277497,0.035988797
277498,7.933037e-06
277499,0.001273873
277500,0.00010853739
277501,0.00022947106
277502,2.503984e-06
277503,0.0005857493
277504,4.7385558e-05
277505,0.033930186
277506,0.14858405
277507,0.75496286
277508,0.14858405
277509,0.43586323
277510,2.3319111e-05
277511,0.99981016
277512,0.030454438
277513,0.38760206
277514,0.26484773
277515,6.616411e-05
277516,0.00046149982
277517,6.119071e-06
277518,0.00031365146
277519,0.001280857
277520,0.27042872
277521,0.55548424
277522,0.5868291
277523,0.46423358
277524,0.00022024025
277525,4.02991e-06
277526,0.38111514
277527,9.657144e-06
277528,1.0441954e-05
277529,0.9924469
277530,0.00022024025
277531,0.0039757895
277532,0.00022947106
277533,4.7385558e-05
277534,0.30579516
277535,3.524701e-05
277536,0.11620695
277537,0.0003359732
277538,6.215603e-05
277539,0.13312478
277540,0.00019236741
277541,0.0006353272
277542,0.13312478
277543,0.09357749
277544,0.0052837515
277545,0.00016488125
277546,1.6021875e-06
277547,0.54923934
277548,0.00012684657
277549,1.6021875e-06
277550,0.00022299732
277551,0.000131594
277552,0.00031617034
277553,3.221739e-06
277554,0.7355318
277555,0.033930186
277556,0.034286045
277557,0.1947689
277558,6.6586355e-05
277559,0.45034626
277560,0.00046664965
277561,0.003132804
277562,0.00022975588
277563,0.00029688858
277564,0.017255388
277565,0.0001097731
277566,0.056025676
277567,0.029538019
277568,0.00031365146
277569,0.0002604319
277570,0.8652396
277571,0.217454
277572,3.221739e-06
277573,0.002108918
277574,0.46423358
277575,0.55548424
277576,0.9993813
277577,0.0020433306
277578,0.06331211
277579,0.13312478
277580,0.38111514
277581,0.043757472
277582,0.44158664
277583,0.00022947106
277584,0.1947689
277585,0.65171254
277586,0.42258567
277587,0.14858405
277588,0.13312478
277589,2.6782074e-05
277590,0.13312478
277591,0.8681076
277592,0.00046664965
277593,0.0038551586
277594,0.056964345
277595,2.0681327e-05
277596,0.001273873
277597,0.4242975
277598,0.39591345
277599,0.6271093
277600,0.93088585
277601,1.8419778e-05
277602,6.48518e-05
277603,0.0024717448
277604,0.00020953777
277605,0.0018554458
277606,4.8791528e-05
277607,0.27857238
277608,0.0030925353
277609,0.089251116
277610,0.1947689
277611,0.11620695
277612,0.49618778
277613,0.08188279
277614,0.7300296
277615,5.0541666e-06
277616,0.082359836
277617,0.74995625
277618,0.2421705
277619,0.99917585
277620,0.01735743
277621,0.0049985293
277622,0.77186143
277623,0.029538019
277624,0.00035816047
277625,0.0013479455
277626,0.069625854
277627,1.5638983e-05
277628,0.08213923
277629,0.1386777
277630,7.2022135e-06
277631,0.053508174
277632,0.13312478
277633,0.13312478
277634,5.4668467e-06
277635,2.503984e-06
277636,0.00023466483
277637,0.28101367
277638,0.00014499477
277639,5.0200375e-05
277640,6.267317e-06
277641,0.38691685
277642,1.1779448e-06
277643,0.13312478
277644,0.5014027
277645,5.280559e-05
277646,0.44083595
277647,7.2235302e-06
277648,0.99973696
277649,0.00031365146
277650,0.001800272
277651,0.47851855
277652,2.7966846e-06
277653,0.00025138468
277654,0.09506963
277655,2.7519557e-06
277656,2.2573106e-06
277657,9.657144e-06
277658,9.657144e-06
277659,5.856311e-05
277660,0.11620695
277661,8.605624e-06
277662,0.00023466483
277663,0.79743403
277664,4.8317115e-06
277665,0.01735743
277666,0.0056634946
277667,0.00022299732
277668,2.503984e-06
277669,0.74995625
277670,2.0681327e-05
277671,0.32453474
277672,0.00039391528
277673,0.00016497544
277674,0.83307767
277675,0.006989348
277676,6.381745e-05
277677,0.10705564
277678,3.8166312e-05
277679,0.22113447
277680,0.5014027
277681,0.00014088093
277682,0.0072040358
277683,0.26412782
277684,1.9350116e-05
277685,0.84738207
277686,3.9959526e-05
277687,0.26542285
277688,0.024418704
277689,1.6021875e-06
277690,1.4074292e-06
277691,0.00029688858
277692,3.4213077e-05
277693,8.605624e-06
277694,2.5479146e-06
277695,1.8419778e-05
277696,0.32453474
277697,0.12666214
277698,9.657144e-06
277699,6.841602e-05
277700,0.709586
277701,3.221739e-06
277702,5.9730795e-05
277703,8.961779e-06
277704,5.4904194e-05
277705,0.006075322
277706,0.00739749
277707,7.503217e-05
277708,0.002718784
277709,0.089251116
277710,2.503984e-06
277711,9.1487185e-05
277712,4.8317115e-06
277713,0.1294483
277714,0.0002604319
277715,0.987882
277716,0.050007645
277717,3.2389293e-05
277718,0.00028161894
277719,0.00026217458
277720,6.6586355e-05
277721,1.5981976e-05
277722,0.030655857
277723,0.99771416
277724,0.7446809
277725,0.13312478
277726,0.42864564
277727,0.00022166818
277728,0.11620695
277729,0.08094865
277730,0.0012305886
277731,0.6991242
277732,4.5819306e-06
277733,0.005509039
277734,2.1846932e-05
277735,6.5801614e-05
277736,0.035690397
277737,0.35915905
